timestamp,open,high,low,close,volume
2025-12-04 01:00:00,95.72,95.85,95.72,95.83,117.8
2025-12-04 01:01:00,95.84,95.94,95.84,95.94,62.8
2025-12-04 01:02:00,95.92,95.92,95.7,95.7,116.5
2025-12-04 01:03:00,95.7,95.87,95.7,95.87,38.5
2025-12-04 01:04:00,95.86,95.88,95.76,95.79,80.8
2025-12-04 01:05:00,95.79,95.79,95.74,95.78,58.3
2025-12-04 01:06:00,95.76,95.9,95.76,95.9,27.2
2025-12-04 01:07:00,95.89,95.96,95.87,95.96,58.2
2025-12-04 01:08:00,95.95,96.1,95.95,96.06,241.5
2025-12-04 01:09:00,96.04,96.06,95.85,95.98,181.2
2025-12-04 01:10:00,95.98,96.03,95.91,95.91,198.8
2025-12-04 01:11:00,95.91,95.97,95.86,95.94,142.1
2025-12-04 01:12:00,95.94,96.03,95.86,95.97,396.7
2025-12-04 01:13:00,95.97,96.0,95.9,95.98,46.7
2025-12-04 01:14:00,95.98,95.98,95.84,95.97,112.5
2025-12-04 01:15:00,95.98,96.04,95.9,95.92,59.8
2025-12-04 01:16:00,95.93,95.94,95.79,95.79,119.0
2025-12-04 01:17:00,95.78,95.8,95.76,95.77,24.8
2025-12-04 01:18:00,95.79,95.79,95.51,95.51,209.6
2025-12-04 01:19:00,95.53,95.57,95.51,95.53,36.3
2025-12-04 01:20:00,95.53,95.55,95.53,95.55,14.8
2025-12-04 01:21:00,95.55,95.71,95.52,95.67,131.8
2025-12-04 01:22:00,95.67,95.72,95.62,95.63,51.2
2025-12-04 01:23:00,95.64,95.64,95.43,95.51,36.6
2025-12-04 01:24:00,95.5,95.5,95.46,95.49,12.5
2025-12-04 01:25:00,95.49,95.5,95.48,95.49,5.1
2025-12-04 01:26:00,95.5,95.53,95.5,95.52,10.7
2025-12-04 01:27:00,95.53,95.54,95.46,95.46,35.7
2025-12-04 01:28:00,95.45,95.47,95.41,95.42,28.7
2025-12-04 01:29:00,95.41,95.43,95.41,95.43,5.1
2025-12-04 01:30:00,95.42,95.54,95.42,95.53,68.0
2025-12-04 01:31:00,95.52,95.73,95.48,95.73,42.9
2025-12-04 01:32:00,95.74,95.84,95.74,95.79,54.0
2025-12-04 01:33:00,95.78,96.12,95.78,95.96,396.9
2025-12-04 01:34:00,95.95,96.0,95.84,95.84,15.6
2025-12-04 01:35:00,95.83,95.83,95.71,95.79,48.0
2025-12-04 01:36:00,95.76,95.83,95.75,95.83,20.0
2025-12-04 01:37:00,95.84,95.87,95.84,95.85,26.6
2025-12-04 01:38:00,95.85,95.88,95.79,95.87,13.3
2025-12-04 01:39:00,95.87,96.13,95.84,95.86,440.1
2025-12-04 01:40:00,95.87,95.93,95.82,95.82,31.8
2025-12-04 01:41:00,95.82,95.82,95.72,95.74,50.4
2025-12-04 01:42:00,95.73,95.74,95.55,95.74,404.6
2025-12-04 01:43:00,95.73,95.78,95.59,95.59,44.4
2025-12-04 01:44:00,95.59,95.71,95.59,95.67,136.2
2025-12-04 01:45:00,95.66,95.66,95.52,95.55,53.4
2025-12-04 01:46:00,95.55,95.57,95.47,95.47,68.2
2025-12-04 01:47:00,95.46,95.51,95.38,95.44,101.8
2025-12-04 01:48:00,95.44,95.44,95.37,95.37,7.5
2025-12-04 01:49:00,95.38,95.39,95.37,95.38,10.4
2025-12-04 01:50:00,95.4,95.48,95.4,95.42,41.7
2025-12-04 01:51:00,95.42,95.45,95.42,95.45,2.7
2025-12-04 01:52:00,95.46,95.46,95.44,95.44,3.8
2025-12-04 01:53:00,95.45,95.55,95.31,95.32,260.4
2025-12-04 01:54:00,95.32,95.32,95.03,95.11,543.0
2025-12-04 01:55:00,95.11,95.13,94.97,95.02,114.5
2025-12-04 01:56:00,95.02,95.12,95.02,95.12,67.2
2025-12-04 01:57:00,95.11,95.17,95.08,95.14,114.1
2025-12-04 01:58:00,95.12,95.13,95.04,95.11,25.3
2025-12-04 01:59:00,95.12,95.23,95.12,95.23,26.4
2025-12-04 02:00:00,95.24,95.35,95.24,95.3,88.2
2025-12-04 02:01:00,95.3,95.39,95.29,95.38,32.2
2025-12-04 02:02:00,95.38,95.45,95.37,95.44,64.4
2025-12-04 02:03:00,95.43,95.43,95.35,95.35,97.3
2025-12-04 02:04:00,95.35,95.48,95.35,95.48,54.5
2025-12-04 02:05:00,95.49,95.59,95.49,95.59,44.1
2025-12-04 02:06:00,95.6,95.67,95.58,95.66,175.4
2025-12-04 02:07:00,95.67,95.68,95.55,95.56,82.4
2025-12-04 02:08:00,95.57,95.67,95.57,95.61,43.0
2025-12-04 02:09:00,95.62,95.63,95.56,95.56,33.5
2025-12-04 02:10:00,95.58,95.65,95.58,95.65,8.2
2025-12-04 02:11:00,95.66,95.72,95.64,95.71,33.1
2025-12-04 02:12:00,95.71,95.71,95.66,95.66,52.1
2025-12-04 02:13:00,95.65,95.65,95.65,95.65,4.7
2025-12-04 02:14:00,95.65,95.67,95.64,95.65,22.2
2025-12-04 02:15:00,95.65,95.67,95.62,95.62,33.3
2025-12-04 02:16:00,95.64,95.65,95.6,95.63,20.9
2025-12-04 02:17:00,95.64,95.66,95.64,95.64,12.8
2025-12-04 02:18:00,95.65,95.74,95.65,95.74,53.3
2025-12-04 02:19:00,95.75,95.92,95.75,95.91,82.3
2025-12-04 02:20:00,95.92,95.94,95.87,95.87,13.1
2025-12-04 02:21:00,95.89,95.92,95.89,95.91,33.5
2025-12-04 02:22:00,95.9,95.91,95.84,95.9,66.9
2025-12-04 02:23:00,95.89,95.89,95.86,95.89,33.6
2025-12-04 02:24:00,95.9,95.93,95.9,95.93,16.1
2025-12-04 02:25:00,95.93,95.99,95.91,95.98,26.1
2025-12-04 02:26:00,95.99,96.06,95.99,96.02,31.6
2025-12-04 02:27:00,96.01,96.01,95.95,95.98,51.0
2025-12-04 02:28:00,95.98,95.98,95.81,95.81,152.3
2025-12-04 02:29:00,95.82,95.92,95.82,95.92,23.5
2025-12-04 02:30:00,95.92,95.93,95.88,95.92,35.5
2025-12-04 02:31:00,95.91,95.94,95.87,95.87,97.6
2025-12-04 02:32:00,95.88,95.88,95.83,95.83,30.0
2025-12-04 02:33:00,95.84,95.93,95.83,95.93,71.9
2025-12-04 02:34:00,95.93,95.95,95.88,95.89,55.7
2025-12-04 02:35:00,95.89,95.89,95.64,95.64,192.7
2025-12-04 02:36:00,95.65,95.72,95.65,95.71,40.9
2025-12-04 02:37:00,95.71,95.79,95.69,95.78,39.9
2025-12-04 02:38:00,95.77,95.77,95.65,95.65,105.3
2025-12-04 02:39:00,95.65,95.74,95.65,95.74,32.2
2025-12-04 02:40:00,95.74,95.79,95.74,95.78,34.0
2025-12-04 02:41:00,95.78,95.81,95.62,95.62,139.6
2025-12-04 02:42:00,95.63,95.68,95.62,95.67,81.0
2025-12-04 02:43:00,95.68,95.72,95.68,95.69,34.4
2025-12-04 02:44:00,95.69,95.71,95.69,95.71,33.3
2025-12-04 02:45:00,95.72,95.83,95.72,95.83,29.7
2025-12-04 02:46:00,95.82,95.82,95.71,95.77,85.8
2025-12-04 02:47:00,95.77,95.8,95.74,95.78,19.7
2025-12-04 02:48:00,95.79,95.79,95.73,95.77,86.8
2025-12-04 02:49:00,95.76,95.9,95.74,95.82,85.4
2025-12-04 02:50:00,95.83,95.83,95.59,95.66,172.9
2025-12-04 02:51:00,95.66,95.67,95.65,95.65,13.2
2025-12-04 02:52:00,95.65,95.65,95.56,95.61,59.9
2025-12-04 02:53:00,95.62,95.67,95.61,95.61,24.6
2025-12-04 02:54:00,95.61,95.61,95.57,95.57,18.5
2025-12-04 02:55:00,95.56,95.56,95.52,95.52,35.6
2025-12-04 02:56:00,95.52,95.53,95.45,95.45,24.6
2025-12-04 02:57:00,95.45,95.45,95.33,95.38,52.7
2025-12-04 02:58:00,95.37,95.38,95.34,95.35,11.4
2025-12-04 02:59:00,95.36,95.36,95.33,95.34,21.8
2025-12-04 03:00:00,95.35,95.5,95.34,95.45,108.4
2025-12-04 03:01:00,95.45,95.54,95.42,95.54,111.1
2025-12-04 03:02:00,95.53,95.63,95.53,95.61,147.5
2025-12-04 03:03:00,95.62,95.66,95.59,95.66,94.1
2025-12-04 03:04:00,95.67,95.71,95.51,95.51,30.0
2025-12-04 03:05:00,95.52,95.52,95.34,95.35,18.7
2025-12-04 03:06:00,95.35,95.44,95.34,95.43,52.9
2025-12-04 03:07:00,95.44,95.49,95.43,95.49,43.0
2025-12-04 03:08:00,95.49,95.6,95.49,95.6,39.1
2025-12-04 03:09:00,95.61,95.61,95.45,95.46,140.2
2025-12-04 03:10:00,95.45,95.45,95.35,95.4,26.5
2025-12-04 03:11:00,95.4,95.41,95.37,95.37,10.2
2025-12-04 03:12:00,95.36,95.36,95.29,95.29,11.6
2025-12-04 03:13:00,95.3,95.34,95.25,95.25,33.9
2025-12-04 03:14:00,95.24,95.26,95.24,95.26,13.1
2025-12-04 03:15:00,95.26,95.26,95.25,95.26,5.7
2025-12-04 03:16:00,95.25,95.31,95.22,95.31,38.9
2025-12-04 03:17:00,95.31,95.32,95.24,95.24,17.4
2025-12-04 03:18:00,95.23,95.23,95.15,95.17,24.5
2025-12-04 03:19:00,95.17,95.17,94.86,94.87,179.4
2025-12-04 03:20:00,94.87,94.94,94.84,94.93,140.4
2025-12-04 03:21:00,94.92,94.92,94.8,94.89,34.7
2025-12-04 03:22:00,94.89,94.96,94.89,94.91,53.3
2025-12-04 03:23:00,94.9,94.9,94.85,94.85,12.7
2025-12-04 03:24:00,94.85,94.94,94.79,94.94,45.4
2025-12-04 03:25:00,94.95,94.95,94.92,94.94,13.2
2025-12-04 03:26:00,94.95,95.04,94.94,94.99,47.1
2025-12-04 03:27:00,95.0,95.0,94.9,94.91,11.8
2025-12-04 03:28:00,94.9,94.95,94.9,94.95,4.7
2025-12-04 03:29:00,94.96,95.02,94.94,94.94,18.4
2025-12-04 03:30:00,94.95,94.95,94.87,94.88,72.7
2025-12-04 03:31:00,94.88,94.9,94.83,94.89,58.0
2025-12-04 03:32:00,94.88,94.92,94.84,94.89,72.8
2025-12-04 03:33:00,94.89,95.0,94.89,94.96,77.9
2025-12-04 03:34:00,94.96,94.96,94.82,94.94,85.2
2025-12-04 03:35:00,94.95,95.1,94.95,95.1,44.3
2025-12-04 03:36:00,95.11,95.18,95.11,95.17,22.4
2025-12-04 03:37:00,95.18,95.18,95.08,95.12,12.4
2025-12-04 03:38:00,95.13,95.13,95.06,95.08,32.9
2025-12-04 03:39:00,95.1,95.1,95.04,95.04,9.7
2025-12-04 03:40:00,95.04,95.04,94.99,94.99,35.9
2025-12-04 03:41:00,95.0,95.12,95.0,95.08,59.7
2025-12-04 03:42:00,95.08,95.09,95.07,95.07,16.5
