timestamp,open,high,low,close,volume
2025-12-04 01:00:00,0.027858,0.02789,0.027818,0.02789,111792.0
2025-12-04 01:01:00,0.027891,0.027962,0.027882,0.027884,690698.0
2025-12-04 01:02:00,0.027884,0.027888,0.027873,0.027886,90664.0
2025-12-04 01:03:00,0.027876,0.027876,0.027805,0.027846,529889.0
2025-12-04 01:04:00,0.027845,0.027875,0.027845,0.027875,41103.0
2025-12-04 01:05:00,0.027876,0.027912,0.027868,0.027905,54692.0
2025-12-04 01:06:00,0.027905,0.027943,0.027904,0.027943,79845.0
2025-12-04 01:07:00,0.027944,0.027954,0.027889,0.027889,137922.0
2025-12-04 01:08:00,0.027892,0.027909,0.027863,0.027863,155751.0
2025-12-04 01:09:00,0.027866,0.027899,0.027866,0.027889,31507.0
2025-12-04 01:10:00,0.027888,0.027957,0.02786,0.027924,290727.0
2025-12-04 01:11:00,0.027927,0.027993,0.027919,0.027955,226782.0
2025-12-04 01:12:00,0.027952,0.02807,0.027946,0.028041,503194.0
2025-12-04 01:13:00,0.028041,0.028108,0.028035,0.028062,722506.0
2025-12-04 01:14:00,0.028063,0.028103,0.02805,0.02809,173690.0
2025-12-04 01:15:00,0.028089,0.028102,0.02802,0.028027,123901.0
2025-12-04 01:16:00,0.028027,0.028027,0.027888,0.027937,445945.0
2025-12-04 01:17:00,0.027914,0.027918,0.027861,0.027883,440130.0
2025-12-04 01:18:00,0.027881,0.027881,0.027784,0.027854,512329.0
2025-12-04 01:19:00,0.027848,0.027859,0.027775,0.027831,379253.0
2025-12-04 01:20:00,0.027833,0.027864,0.027833,0.027838,136116.0
2025-12-04 01:21:00,0.027839,0.0279,0.027839,0.027884,190830.0
2025-12-04 01:22:00,0.027885,0.027887,0.027852,0.027861,59024.0
2025-12-04 01:23:00,0.027858,0.027863,0.027821,0.027846,70629.0
2025-12-04 01:24:00,0.027845,0.027846,0.027833,0.027846,16975.0
2025-12-04 01:25:00,0.027847,0.027851,0.027839,0.027839,37336.0
2025-12-04 01:26:00,0.027838,0.027838,0.027765,0.027767,78361.0
2025-12-04 01:27:00,0.027765,0.027767,0.027723,0.027742,73064.0
2025-12-04 01:28:00,0.027741,0.027751,0.027733,0.02774,55660.0
2025-12-04 01:29:00,0.027739,0.027744,0.027739,0.027744,1856.0
2025-12-04 01:30:00,0.027735,0.027735,0.027718,0.027718,25895.0
2025-12-04 01:31:00,0.027718,0.02772,0.027667,0.027681,191590.0
2025-12-04 01:32:00,0.027677,0.027709,0.027677,0.02769,104709.0
