timestamp,open,high,low,close,volume
2025-12-04 01:00:00,21.14,21.17,21.14,21.16,59.6
2025-12-04 01:01:00,21.15,21.16,21.15,21.15,11.4
2025-12-04 01:02:00,21.15,21.15,21.13,21.15,12.7
2025-12-04 01:03:00,21.15,21.16,21.15,21.16,31.6
2025-12-04 01:04:00,21.17,21.17,21.17,21.17,0.8
2025-12-04 01:05:00,21.19,21.19,21.19,21.19,7.4
2025-12-04 01:06:00,21.21,21.21,21.21,21.21,1.6
2025-12-04 01:07:00,21.23,21.29,21.23,21.24,1039.6
2025-12-04 01:08:00,21.25,21.25,21.24,21.24,25.9
2025-12-04 01:09:00,21.25,21.27,21.25,21.26,32.3
2025-12-04 01:10:00,21.25,21.31,21.25,21.27,170.3
2025-12-04 01:11:00,21.27,21.31,21.27,21.31,21.7
2025-12-04 01:12:00,21.31,21.33,21.3,21.33,32.7
2025-12-04 01:13:00,21.34,21.36,21.34,21.34,15.0
2025-12-04 01:14:00,21.35,21.41,21.35,21.41,138.3
2025-12-04 01:15:00,21.39,21.43,21.39,21.41,71.7
2025-12-04 01:16:00,21.4,21.4,21.32,21.32,425.6
2025-12-04 01:17:00,21.31,21.32,21.26,21.26,239.2
2025-12-04 01:18:00,21.3,21.3,21.24,21.24,175.1
2025-12-04 01:19:00,21.25,21.25,21.22,21.22,27.5
2025-12-04 01:20:00,21.24,21.24,21.24,21.24,0.3
2025-12-04 01:21:00,21.24,21.28,21.23,21.28,263.5
2025-12-04 01:22:00,21.27,21.27,21.27,21.27,0.6
2025-12-04 01:23:00,21.25,21.27,21.24,21.27,29.8
2025-12-04 01:24:00,21.26,21.26,21.24,21.24,41.9
2025-12-04 01:25:00,21.26,21.28,21.26,21.28,20.7
2025-12-04 01:26:00,21.27,21.33,21.27,21.33,96.1
2025-12-04 01:27:00,21.31,21.31,21.3,21.3,33.4
2025-12-04 01:28:00,21.29,21.29,21.27,21.28,68.1
2025-12-04 01:29:00,21.28,21.28,21.28,21.28,0.0
2025-12-04 01:30:00,21.28,21.29,21.28,21.29,6.0
2025-12-04 01:31:00,21.3,21.3,21.3,21.3,0.5
2025-12-04 01:32:00,21.29,21.29,21.28,21.28,3.4
2025-12-04 01:33:00,21.29,21.33,21.29,21.32,164.5
2025-12-04 01:34:00,21.32,21.32,21.32,21.32,14.4
2025-12-04 01:35:00,21.32,21.32,21.32,21.32,3.0
2025-12-04 01:36:00,21.33,21.33,21.33,21.33,7.9
2025-12-04 01:37:00,21.32,21.32,21.32,21.32,3.8
2025-12-04 01:38:00,21.32,21.32,21.32,21.32,0.0
2025-12-04 01:39:00,21.32,21.32,21.32,21.32,0.0
2025-12-04 01:40:00,21.34,21.34,21.33,21.33,20.3
2025-12-04 01:41:00,21.32,21.32,21.32,21.32,4.7
2025-12-04 01:42:00,21.33,21.33,21.32,21.32,0.6
2025-12-04 01:43:00,21.32,21.33,21.32,21.32,4.7
2025-12-04 01:44:00,21.32,21.32,21.31,21.31,4.5
2025-12-04 01:45:00,21.31,21.31,21.31,21.31,0.3
2025-12-04 01:46:00,21.29,21.3,21.29,21.29,44.1
2025-12-04 01:47:00,21.28,21.28,21.25,21.26,98.5
2025-12-04 01:48:00,21.25,21.25,21.25,21.25,0.3
2025-12-04 01:49:00,21.25,21.25,21.25,21.25,0.0
2025-12-04 01:50:00,21.24,21.24,21.24,21.24,2.9
2025-12-04 01:51:00,21.24,21.24,21.24,21.24,0.0
2025-12-04 01:52:00,21.24,21.24,21.24,21.24,0.7
2025-12-04 01:53:00,21.24,21.25,21.24,21.25,51.4
2025-12-04 01:54:00,21.25,21.25,21.23,21.23,7.0
2025-12-04 01:55:00,21.24,21.24,21.24,21.24,0.3
2025-12-04 01:56:00,21.23,21.24,21.23,21.24,7.6
2025-12-04 01:57:00,21.24,21.24,21.24,21.24,0.0
2025-12-04 01:58:00,21.24,21.24,21.2,21.2,141.6
2025-12-04 01:59:00,21.21,21.22,21.2,21.21,63.6
2025-12-04 02:00:00,21.21,21.21,21.21,21.21,8.6
2025-12-04 02:01:00,21.21,21.21,21.18,21.18,95.7
2025-12-04 02:02:00,21.19,21.22,21.19,21.22,38.1
2025-12-04 02:03:00,21.22,21.22,21.21,21.21,4.0
2025-12-04 02:04:00,21.21,21.21,21.21,21.21,0.0
2025-12-04 02:05:00,21.21,21.24,21.21,21.24,8.6
2025-12-04 02:06:00,21.23,21.23,21.18,21.2,109.2
2025-12-04 02:07:00,21.19,21.19,21.19,21.19,9.4
2025-12-04 02:08:00,21.19,21.19,21.19,21.19,0.4
2025-12-04 02:09:00,21.2,21.2,21.2,21.2,0.4
2025-12-04 02:10:00,21.21,21.22,21.21,21.22,30.7
2025-12-04 02:11:00,21.23,21.23,21.22,21.22,2.0
2025-12-04 02:12:00,21.23,21.23,21.21,21.22,29.8
2025-12-04 02:13:00,21.22,21.22,21.22,21.22,0.0
2025-12-04 02:14:00,21.25,21.25,21.25,21.25,16.2
2025-12-04 02:15:00,21.24,21.24,21.24,21.24,0.4
2025-12-04 02:16:00,21.24,21.26,21.24,21.26,19.0
2025-12-04 02:17:00,21.25,21.27,21.25,21.26,171.2
2025-12-04 02:18:00,21.25,21.25,21.24,21.24,2.1
2025-12-04 02:19:00,21.25,21.27,21.25,21.27,16.6
2025-12-04 02:20:00,21.28,21.28,21.26,21.26,41.6
2025-12-04 02:21:00,21.27,21.28,21.27,21.28,1.6
2025-12-04 02:22:00,21.27,21.27,21.24,21.24,5.1
2025-12-04 02:23:00,21.26,21.26,21.26,21.26,3.8
2025-12-04 02:24:00,21.26,21.26,21.26,21.26,0.0
2025-12-04 02:25:00,21.26,21.26,21.26,21.26,0.0
2025-12-04 02:26:00,21.27,21.29,21.27,21.29,4.1
2025-12-04 02:27:00,21.28,21.28,21.28,21.28,0.6
2025-12-04 02:28:00,21.28,21.28,21.28,21.28,0.0
2025-12-04 02:29:00,21.28,21.28,21.28,21.28,0.0
2025-12-04 02:30:00,21.28,21.28,21.28,21.28,0.0
2025-12-04 02:31:00,21.27,21.27,21.25,21.25,10.9
2025-12-04 02:32:00,21.25,21.25,21.25,21.25,8.8
2025-12-04 02:33:00,21.25,21.27,21.25,21.25,4.1
2025-12-04 02:34:00,21.25,21.25,21.25,21.25,0.0
2025-12-04 02:35:00,21.25,21.25,21.25,21.25,0.0
2025-12-04 02:36:00,21.26,21.27,21.26,21.27,52.3
2025-12-04 02:37:00,21.26,21.26,21.26,21.26,1.6
2025-12-04 02:38:00,21.26,21.27,21.26,21.27,3.0
2025-12-04 02:39:00,21.28,21.3,21.28,21.28,273.9
2025-12-04 02:40:00,21.29,21.29,21.29,21.29,3.8
2025-12-04 02:41:00,21.29,21.29,21.27,21.27,43.2
2025-12-04 02:42:00,21.26,21.26,21.25,21.26,14.5
2025-12-04 02:43:00,21.26,21.26,21.26,21.26,0.0
2025-12-04 02:44:00,21.27,21.27,21.27,21.27,0.9
2025-12-04 02:45:00,21.28,21.29,21.28,21.29,0.6
2025-12-04 02:46:00,21.29,21.29,21.29,21.29,12.8
2025-12-04 02:47:00,21.28,21.29,21.27,21.27,6.3
2025-12-04 02:48:00,21.27,21.27,21.26,21.26,1.9
2025-12-04 02:49:00,21.26,21.26,21.26,21.26,5.0
2025-12-04 02:50:00,21.26,21.26,21.26,21.26,0.0
